gene,true_mean,poisson_mean,poisson_var,poisson_frac_zero,nb_mean,nb_var,nb_frac_zero,nb_est_dispersion
gene_1746,744.4949550728193,744.825,572.7121794871795,0.0,765.625,9210.13782051282,0.0,0.014405966061149708
gene_1747,87.69213182736567,89.4,91.83589743589744,0.0,87.25,301.37179487179486,0.0,0.02812742685157156
gene_1748,842.1679901454376,841.975,594.5378205128205,0.0,831.325,20750.32756410256,0.0,0.028822118903674546
gene_1749,500.68872271400375,494.475,531.5378205128205,0.0,485.025,7646.74294871795,0.0,0.03044310632102325
gene_1750,0.362900388960282,0.325,0.3788461538461539,0.75,0.125,0.11217948717948718,0.875,0.0001
gene_1751,201.33505749020276,202.45,207.8948717948718,0.0,201.75,1470.2948717948718,0.0,0.031165833573206948
gene_1752,0.4185540413986414,0.5,0.358974358974359,0.55,0.3,0.4717948717948718,0.8,1.9088318876226658
gene_1753,76.51130161258014,74.4,75.06666666666668,0.0,80.85,355.2076923076923,0.0,0.041971751486719895
gene_1754,142.89570555737717,145.675,117.96858974358973,0.0,137.875,828.0096153846154,0.0,0.036304692291946765
gene_1755,26.34587103404369,26.025,27.819871794871794,0.0,26.35,75.41282051282052,0.0,0.07066286993832095
gene_1756,18.876966995699966,19.6,15.57948717948718,0.0,18.2,77.7025641025641,0.0,0.1796358051635807
gene_1757,0.8308015011647947,0.875,0.7275641025641025,0.4,1.125,1.9583333333333333,0.45,0.6584362134715236
gene_1758,3.0571524751351564,3.8,3.958974358974359,0.0,2.975,9.255769230769232,0.15,0.7096413225122057
gene_1759,1.5161659318001743,1.6,1.4256410256410257,0.2,1.95,5.176923076923077,0.35,0.8486319726691506
gene_1760,6.261007368195844,6.575,4.353205128205128,0.0,6.15,23.46410256410256,0.05,0.45777255770096603
gene_1761,0.6633691447543875,0.45,0.3051282051282052,0.575,0.6,1.9897435897435896,0.725,3.86039884967553
gene_1762,9.137003178599537,8.225,13.871153846153847,0.0,9.4,17.887179487179488,0.0,0.0960522802974585
gene_1763,0.46251064995374797,0.45,0.458974358974359,0.65,0.275,0.5634615384615385,0.825,3.81436740029317
gene_1764,0.37491816423155816,0.4,0.2974358974358975,0.625,0.4,0.2974358974358975,0.625,0.0001
gene_1765,931.4860778702051,936.925,749.9685897435897,0.0,938.925,19728.99423076923,0.0,0.02131407916895306
gene_1766,2.718721895747574,2.55,1.9461538461538463,0.05,2.8,10.061538461538461,0.3,0.926216640384215
gene_1767,0.8843572833539729,0.775,0.9480769230769232,0.5,0.6,1.1692307692307693,0.65,1.5811965768043688
gene_1768,9.782901636499107,9.825,8.558333333333334,0.0,9.075,17.14807692307692,0.0,0.09802702514829917
gene_1769,1.5496027631157459,1.725,1.5891025641025642,0.175,1.025,0.7942307692307693,0.325,0.0001
gene_1770,644.8995876607274,651.425,583.6865384615385,0.0,646.3,6943.1897435897445,0.0,0.01507501584098941
gene_1771,4.608993266027098,4.15,5.412820512820513,0.0,4.85,8.233333333333334,0.025,0.14383391787392927
gene_1772,77.09077065860288,76.7,64.52307692307693,0.0,75.65,400.74615384615385,0.0,0.05680596825242644
gene_1773,4.584136046513838,4.7,5.343589743589744,0.025,3.875,8.676282051282051,0.075,0.3197523946530563
gene_1774,20.44747208556419,20.2,18.625641025641027,0.0,21.5,85.33333333333333,0.0,0.1380926627002601
gene_1775,0.5091680880540953,0.5,0.5641025641025641,0.625,0.5,0.5641025641025641,0.625,0.2564102553846153
gene_1776,0.40353073956695007,0.475,0.307051282051282,0.55,0.375,0.5993589743589743,0.775,1.5954415840962328
gene_1777,55.8263180353626,54.9,49.98974358974359,0.0,54.15,200.18205128205128,0.0,0.04980251371851948
gene_1778,10.96841084675159,10.8,13.035897435897436,0.0,11.925,34.0198717948718,0.0,0.15537269917920912
gene_1779,927.7257459799181,924.15,797.976923076923,0.0,935.85,15746.387179487181,0.0,0.016910572914239523
gene_1780,1.5914792364292865,1.575,2.0967948717948715,0.25,2.15,4.592307692307691,0.225,0.5283521236948273
gene_1781,385.8487636537482,386.775,427.05064102564097,0.0,386.675,3397.455769230769,0.0,0.02013663717712178
gene_1782,0.6394127798703455,0.7,0.6256410256410256,0.5,0.325,0.32756410256410257,0.725,0.024275527004279554
gene_1783,126.19138675791186,126.15,119.56666666666668,0.0,124.575,911.0711538461538,0.0,0.050679790563604186
gene_1784,6.7898960260922285,7.3,9.035897435897436,0.0,7.175,20.712179487179487,0.0,0.2629567820304538
gene_1785,104.99483581381261,107.25,97.21794871794872,0.0,105.675,476.53269230769234,0.0,0.03320953376889746
gene_1786,1.9699561435368371,1.75,1.6794871794871795,0.15,2.375,6.394230769230769,0.275,0.7125506071611246
gene_1787,2.2035628728678494,2.05,2.407692307692308,0.125,2.45,7.125641025641025,0.325,0.7789489420844773
gene_1788,492.15572182945914,495.025,459.3583333333333,0.0,498.8,7438.31794871795,0.0,0.027891791738496055
gene_1789,1.0823609490693094,0.975,0.8967948717948716,0.4,1.225,3.7685897435897435,0.5,1.6950202361647464
gene_1790,316.6827493512607,318.825,509.22499999999997,0.0,317.6,3657.2205128205123,0.0,0.0331082428749754
gene_1791,66.16389261041601,65.3,93.80512820512821,0.0,66.65,265.31025641025644,0.0,0.04472091535491787
gene_1792,18.139296451188375,18.275,22.51217948717949,0.0,13.2,38.98461538461539,0.0,0.14798332980066237
gene_1793,823.45383942212,827.825,1129.0198717948717,0.0,802.2,15027.65128205128,0.0,0.02210552009468858
gene_1794,55.65070954707299,58.675,69.60961538461538,0.0,53.975,179.3070512820513,0.0,0.04302063790001359
gene_1795,0.37184058709156204,0.275,0.2557692307692308,0.75,0.4,0.5538461538461539,0.675,0.9615384555288461
gene_1796,45.73227639073956,46.0,34.61538461538461,0.0,47.1,150.81025641025641,0.0,0.046749814691697957
gene_1797,681.2110973579657,689.025,593.1019230769231,0.0,681.425,10828.404487179489,0.0,0.021852476241433827
gene_1798,61.96593105635646,65.15,72.74615384615385,0.0,61.85,396.90000000000003,0.0,0.0875850968095452
gene_1799,7.595786374599978,8.55,9.638461538461538,0.0,7.3,17.907692307692308,0.05,0.19905596373603401
gene_1800,1.1788104253372016,1.275,1.383974358974359,0.325,1.3,2.317948717948718,0.4,0.6023365191398706
gene_1801,1.4571227990207722,1.575,1.0711538461538461,0.175,1.45,3.68974358974359,0.4,1.0652763798707792
gene_1802,1.128678593422898,0.925,0.942948717948718,0.425,0.9,1.6307692307692307,0.5,0.902184234403761
gene_1803,143.8545930820646,144.775,136.84551282051282,0.0,140.175,1170.7121794871796,0.0,0.05244722750729221
gene_1804,228.63632401416888,231.475,361.1788461538461,0.0,225.575,1781.532692307692,0.0,0.03057847706386975
gene_1805,314.5800039060233,319.725,393.9480769230769,0.0,319.75,3288.2948717948716,0.0,0.02903504555070907
gene_1806,0.44036828383377946,0.35,0.2846153846153846,0.675,0.35,0.4897435897435898,0.75,1.1407639885944967
gene_1807,0.8338617188112368,1.1,1.0153846153846153,0.35,0.725,1.4352564102564103,0.65,1.351260706597193
gene_1808,5.869172144729771,5.225,3.9737179487179484,0.0,6.525,25.74294871794872,0.025,0.45138383094780965
gene_1809,99.25973510607412,98.35,90.89999999999999,0.0,97.6,433.7333333333333,0.0,0.03528677326883084
gene_1810,8.18149456601856,7.375,6.44551282051282,0.0,9.65,19.823076923076922,0.0,0.10924402720038312
gene_1811,6.943757735437612,6.5,6.0,0.0,6.125,22.419871794871796,0.0,0.434348935795084
gene_1812,2.7132380569323193,2.725,2.153205128205128,0.075,2.3,6.010256410256409,0.225,0.7013717220330885
gene_1813,92.42149724214212,93.825,83.37884615384615,0.0,95.65,471.8230769230769,0.0,0.04111665356472697
gene_1814,1.6046690465339033,1.55,1.0743589743589745,0.15,1.425,3.1224358974358974,0.325,0.8359179546198728
gene_1815,85.50557123934652,87.175,75.7378205128205,0.0,83.475,404.050641025641,0.0,0.046006337800846564
gene_1816,275.9102280979653,277.325,246.17371794871798,0.0,269.075,2532.7378205128202,0.0,0.03126547563884498
gene_1817,38.28521991603747,39.45,38.66410256410256,0.0,40.075,93.25064102564103,0.0,0.03311049488111719
gene_1818,109.02786595781107,107.225,109.7173076923077,0.0,116.8,766.2153846153846,0.0,0.04760328103121899
gene_1819,257.3578296352544,257.65,241.05384615384617,0.0,268.05,2267.8435897435897,0.0,0.027832585304020253
gene_1820,705.7291598548552,700.275,664.050641025641,0.0,686.6,11226.810256410256,0.0,0.02235844914116468
gene_1821,354.6193408641623,353.925,430.4814102564103,0.0,367.925,4410.224999999999,0.0,0.02986138483926636
gene_1822,2.397650103739181,2.425,2.40448717948718,0.075,1.65,5.207692307692308,0.4,1.306774033566771
gene_1823,60.106749131294976,60.975,61.30705128205128,0.0,60.025,387.5121794871794,0.0,0.09089290110436453
gene_1824,0.3987742642018254,0.3,0.2666666666666666,0.725,0.375,0.4967948717948718,0.725,0.8660968599379552
gene_1825,9.70765866161648,10.4,15.015384615384615,0.0,8.7,28.471794871794874,0.0,0.26122070116968765
gene_1826,369.111558796043,372.4,311.06666666666666,0.0,344.95,2623.4333333333334,0.0,0.019148447022763977
gene_1827,16.85706067732612,17.475,17.178846153846152,0.0,16.825,71.1224358974359,0.025,0.19180908582932546
gene_1828,38.50406170148867,38.625,31.778846153846153,0.0,38.875,120.21474358974359,0.0,0.053822268067329176
gene_1829,4.648888806355803,4.875,4.419871794871795,0.025,4.3,12.266666666666666,0.075,0.4308635298126448
gene_1830,26.802128943618023,26.775,23.050641025641028,0.0,29.4,85.01538461538462,0.0,0.06434284859933394
gene_1831,293.1666384125743,294.075,405.8660256410256,0.0,298.425,2518.609615384615,0.0,0.024929793654653924
gene_1832,311.65326324838315,311.525,389.12756410256407,0.0,326.125,3305.701923076923,0.0,0.028014728489732854
gene_1833,1.5682130462781485,1.95,1.7410256410256408,0.15,1.45,1.8435897435897437,0.25,0.18720082920453884
gene_1834,46.17478792235722,47.2,46.93333333333333,0.0,44.7,264.26666666666665,0.0,0.10988827663746716
gene_1835,2.806052087784104,2.725,3.3326923076923074,0.1,2.65,4.387179487179487,0.2,0.24737336944565516
gene_1836,794.482458805418,795.05,1102.6128205128205,0.0,771.525,11198.819871794873,0.0,0.01751748073737895
gene_1837,0.5814147246055175,0.725,0.7173076923076922,0.475,0.575,1.1737179487179485,0.675,1.810867136202893
gene_1838,26.472230070527054,24.525,19.230128205128207,0.0,25.975,64.89679487179487,0.0,0.057687503804724025
gene_1839,273.2449895168352,274.725,415.23012820512815,0.0,261.875,1781.8557692307693,0.0,0.02216409549518807
gene_1840,94.20872792240414,96.525,70.40961538461538,0.0,97.175,431.63525641025643,0.0,0.035418928587521166
gene_1841,9.753858397950804,9.125,9.240384615384615,0.0,8.775,24.691666666666663,0.0,0.20670827888033316
gene_1842,46.89469011454179,46.7,49.6,0.0,43.95,190.04871794871798,0.0,0.07563601618275102
gene_1843,45.8560262610983,44.35,53.207692307692305,0.0,48.7,208.9846153846154,0.0,0.06758244769955087
gene_1844,504.33317215686895,499.825,498.3019230769231,0.0,505.125,5657.804487179487,0.0,0.020194606813169584
gene_1845,3.7086133657347196,3.875,4.112179487179487,0.05,3.825,14.096794871794874,0.15,0.7020749196355451
gene_1846,1.5076751201602725,1.15,1.2589743589743592,0.3,1.375,5.727564102564102,0.425,2.3021826646013457
gene_1847,0.49389114039593757,0.575,0.6608974358974359,0.575,0.525,0.7173076923076922,0.65,0.6977149808978763
gene_1848,0.9565759706078705,1.075,1.5583333333333333,0.425,0.975,1.8198717948717946,0.5,0.8887540239137838
gene_1849,236.66072682122484,233.7,198.1641025641026,0.0,221.225,1528.4865384615387,0.0,0.02671124164581453
gene_1850,682.2050840554618,684.075,490.01987179487185,0.0,671.2,8294.523076923078,0.0,0.016921561237258558
gene_1851,34.536740460335615,34.175,35.327564102564104,0.0,34.45,108.3051282051282,0.0,0.062230344311767084
gene_1852,43.715853366254244,44.975,63.35833333333334,0.0,45.425,248.96858974358977,0.0,0.09864329203870915
gene_1853,75.52455960960293,75.6,71.68205128205128,0.0,79.55,223.4846153846154,0.0,0.022744944616515144
gene_1854,0.7696176323992646,0.5,0.46153846153846156,0.6,0.9,1.5282051282051283,0.5,0.7755618857155141
gene_1855,8.394385919426329,7.4,8.04102564102564,0.0,8.0,25.025641025641026,0.025,0.26602564102148435
gene_1856,1.1256493368657146,1.375,1.1121794871794872,0.2,0.9,1.6820512820512823,0.55,0.965495408747885
gene_1857,0.42942306305829037,0.425,0.507051282051282,0.7,0.575,1.0198717948717946,0.675,1.3455479577353398
gene_1858,121.80192811815665,123.075,151.19935897435897,0.0,124.25,653.2179487179487,0.0,0.03426388179979933
gene_1859,1.7476182557591262,1.875,1.5480769230769231,0.175,1.95,5.587179487179488,0.3,0.9565232047923641
gene_1860,0.9002566383772929,0.85,0.6435897435897436,0.35,1.075,3.7121794871794873,0.575,2.28203741256675
gene_1861,3.217574133622177,2.775,2.1788461538461537,0.025,2.95,9.587179487179489,0.25,0.7626750343483841
gene_1862,6.2976121084215455,6.325,9.968589743589744,0.0,4.8,16.010256410256407,0.075,0.48655626778514977
gene_1863,62.27803611767868,62.05,54.40769230769231,0.0,61.15,264.0794871794872,0.0,0.05426905199522987
gene_1864,31.890949774213887,31.725,34.30705128205128,0.0,35.7,116.88205128205128,0.0,0.06369767615437356
gene_1865,115.21782795820765,111.825,101.84038461538461,0.0,114.175,390.199358974359,0.0,0.021174119969999287
gene_1866,66.75563887177246,65.825,65.58397435897436,0.0,66.275,293.1788461538461,0.0,0.05165857056084414
gene_1867,19.100812761311055,20.325,19.712179487179483,0.0,18.6,63.93846153846154,0.0,0.1310511664306003
gene_1868,163.88891304595822,162.15,107.97692307692309,0.0,162.525,791.1275641025641,0.0,0.023797744570104345
gene_1869,34.992967190594904,35.75,44.3974358974359,0.0,37.675,144.99423076923077,0.0,0.07560857085454707
gene_1870,50.89049879702987,51.5,58.97435897435897,0.0,50.65,192.59230769230768,0.0,0.05532901800473504
gene_1871,19.12232901052653,18.775,19.10192307692308,0.0,18.6,69.01538461538462,0.0,0.14572605103260172
gene_1872,280.96238386050703,277.575,254.35320512820513,0.0,286.975,3203.1019230769234,0.0,0.03540937762404463
gene_1873,3.1349699857367272,3.125,2.7788461538461537,0.05,3.0,12.717948717948717,0.175,1.079772079652105
gene_1874,0.39270912679317926,0.35,0.48974358974358967,0.75,0.525,0.7173076923076923,0.65,0.6977149808978768
gene_1875,2.3549873755062847,2.675,2.7891025641025644,0.075,2.325,4.430128205128206,0.15,0.38943289716522556
gene_1876,53.097228552495594,49.875,50.5224358974359,0.0,50.45,161.22820512820513,0.0,0.04352431884227742
gene_1877,0.8401905696401623,0.875,0.9839743589743589,0.4,0.95,1.228205128205128,0.475,0.30826052952561506
gene_1878,0.5279095592685324,0.65,0.7461538461538462,0.525,0.525,0.46089743589743587,0.575,0.0001
gene_1879,863.6006188387554,863.725,979.7429487179488,0.0,874.75,13281.423076923076,0.0,0.016213897983898634
gene_1880,2.09267051245938,2.1,1.9897435897435896,0.125,2.225,4.589102564102565,0.25,0.47753618252746444
gene_1881,0.7611236673553871,0.725,0.9224358974358973,0.55,0.45,0.40769230769230774,0.625,0.0001
gene_1882,1.0635990021804296,1.175,1.019871794871795,0.275,1.225,1.3583333333333334,0.325,0.0888518672183133
gene_1883,0.41204793464368605,0.275,0.2557692307692308,0.75,0.425,0.7634615384615385,0.75,1.873835496679325
gene_1884,5.021486239714533,5.475,6.512179487179487,0.0,5.25,23.166666666666668,0.125,0.6500377928713517
gene_1885,699.8827418266421,699.825,897.3788461538462,0.0,696.375,9893.778846153846,0.0,0.01896613830848609
gene_1886,5.074219825223762,4.9,6.707692307692308,0.0,4.325,12.942948717948719,0.05,0.4607142887494004
gene_1887,1.1636683399211305,1.25,0.7051282051282052,0.15,0.875,0.9326923076923077,0.425,0.07535321811194057
gene_1888,17.05994992095834,17.25,10.294871794871796,0.0,17.05,48.15128205128205,0.0,0.1069866342779132
gene_1889,4.16990811822606,4.75,5.884615384615385,0.0,4.025,11.66602564102564,0.1,0.4716500530414098
gene_1890,171.15319171087685,172.225,177.97371794871796,0.0,173.075,1011.5070512820512,0.0,0.02798976108588454
gene_1891,10.61071144546648,10.525,11.230128205128205,0.0,11.575,31.942948717948713,0.0,0.15202159803178034
gene_1892,12.161518187061356,12.625,19.932692307692307,0.0,12.0,45.02564102564103,0.0,0.2293447293431367
gene_1893,44.84653045253878,45.725,40.51217948717949,0.0,45.45,179.4846153846154,0.0,0.0648857303433338
gene_1894,544.7726389421708,546.975,678.5891025641025,0.0,551.325,8815.250641025641,0.0,0.02718760981314208
gene_1895,258.17399562246857,252.475,237.48653846153846,0.0,261.425,1812.7121794871794,0.0,0.022698542416111307
gene_1896,1.1370125499260095,1.575,1.1224358974358974,0.1,0.8,1.0871794871794873,0.5,0.448717948016827
gene_1897,219.50613822825218,221.5,186.46153846153845,0.0,231.275,1997.1275641025643,0.0,0.03301391745305772
gene_1898,0.4441523285809865,0.425,0.3532051282051282,0.625,0.4,0.45128205128205134,0.675,0.3205128185096156
gene_1899,168.72770748636486,167.125,155.08653846153845,0.0,176.6,1502.6051282051283,0.0,0.04251711670310489
gene_1900,295.8357495840724,300.175,296.55833333333334,0.0,309.85,2925.617948717949,0.0,0.027245589755873545
gene_1901,95.43960014389334,96.3,134.77948717948718,0.0,93.575,340.6096153846154,0.0,0.028212277103052203
gene_1902,3.5745378060092237,3.425,3.3788461538461534,0.025,3.775,11.153205128205126,0.125,0.5177460727292579
gene_1903,887.1089143400882,881.75,732.2435897435897,0.0,862.425,10813.73782051282,0.0,0.013379432837641664
gene_1904,26.376851883954746,27.4,32.50256410256411,0.0,26.575,122.71217948717948,0.0,0.13612717444396208
gene_1905,391.3697495789164,392.825,263.4301282051282,0.0,387.95,3528.971794871795,0.0,0.02086985527873546
gene_1906,3.2934620114071262,2.925,2.2762820512820516,0.025,2.95,4.971794871794871,0.15,0.23232345550848
gene_1907,8.22141222881594,9.025,9.973717948717947,0.0,8.2,19.702564102564104,0.0,0.17106728290293036
gene_1908,26.553591097202712,27.125,26.112179487179485,0.0,24.0,91.8974358974359,0.0,0.11787749287728823
gene_1909,695.336693192847,693.85,727.2076923076922,0.0,680.35,11594.797435897435,0.0,0.023579629419958708
gene_1910,0.4257385128005358,0.45,0.458974358974359,0.65,0.525,1.7429487179487178,0.775,4.418861545686552
gene_1911,249.20227748532793,249.425,344.5583333333333,0.0,242.8,1584.420512820513,0.0,0.022757907349804353
gene_1912,455.0349760585747,459.9,332.8615384615385,0.0,471.4,6800.041025641025,0.0,0.02847943085086821
gene_1913,13.426143404784892,14.05,17.792307692307688,0.0,14.375,63.368589743589745,0.0,0.23709563278446652
gene_1914,98.66701056756456,97.3,90.77948717948718,0.0,98.45,488.92051282051284,0.0,0.04028624614180772
gene_1915,408.71922056673674,406.025,529.8711538461538,0.0,424.35,4183.156410256411,0.0,0.02087380133599148
gene_1916,13.950403955795414,13.9,10.553846153846154,0.0,13.775,27.30705128205128,0.0,0.07131492337366459
gene_1917,2.0060423247206067,1.5,1.5384615384615385,0.275,1.65,4.13076923076923,0.375,0.9112100017843969
gene_1918,1.053116826112837,0.8,0.7794871794871795,0.45,1.15,3.9256410256410255,0.575,2.098783382640637
gene_1919,0.8074257960752182,0.75,1.1666666666666667,0.6,0.975,1.6147435897435898,0.5,0.6729715598375998
